run_1,run_2,run_3,run_4,run_5,run_6,run_7,run_8,run_9,run_10
1000.9949590588641,1006.6248956115852,1001.9903418241508,1002.9848771730119,1009.4357745643359,1002.9848771737129,1000.9949590586376,1001.9899181163773,1000.994959059681,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9903418241508,1002.9848771730119,1009.4357745643359,1002.9848771737129,1000.9949590586376,1001.9899181163773,1000.9949590595414,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9903394031631,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9902594500868,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9902594500868,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9902594500868,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.990241763459,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9902073997164,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9901841224804,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9901402795583,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9900867328995,1002.9848771730119,1009.4357745643359,1002.9848771732969,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9900714167322,1002.9848771730119,1009.4357745643359,1002.984877173161,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9900383742937,1002.9848771730119,1009.4357745643359,1002.984877173161,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590588641,1006.6248956115852,1001.9900146085292,1002.9848771730119,1009.4357745643359,1002.9848771728783,1000.9949590586376,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590584773,1006.6248956115852,1001.9900146085292,1002.9848771730119,1009.4357745643359,1002.9848771724479,1000.9949590586276,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590584426,1006.6248956115852,1001.9900146085292,1002.9848771729897,1009.4357745643359,1002.9848771721242,1000.9949590582963,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590584426,1006.6248956115852,1001.9900146085292,1002.9848771727802,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181163773,1000.9949590594562,1007.8492226587964
1000.9949590581165,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181162066,1000.9949590594562,1007.8492226587964
1000.9949590580595,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181160483,1000.9949590594562,1007.8492226587964
1000.9949590580595,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.989918116046,1000.9949590594562,1007.8492226587964
1000.9949590580595,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.989918116046,1000.9949590594562,1007.8492226587964
1000.9949590580094,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.989918116046,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.989918116046,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.989918116046,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181157556,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181155037,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590580426,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590579225,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576969,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576774,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576774,1006.6248956115852,1001.9900146085292,1002.984877172241,1009.4357745643359,1002.9848771721242,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576774,1006.6248956115852,1001.9900040435095,1002.984877172241,1009.4357745643359,1002.9848771717633,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590576524,1006.6248956115852,1001.9899810930444,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590575388,1006.6248956115852,1001.9899702691455,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574714,1006.6248956115852,1001.9899659416008,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899545274191,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899483345318,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899471547196,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899437013236,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899403628483,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.989935484688,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590594562,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899342402965,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.989930958736,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899283011677,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899259890143,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899247515187,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899242655189,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899235766483,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899235766483,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899233316007,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899226265487,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899219541235,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899219541235,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899219321288,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181152489,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899215101442,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181151795,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899213588138,1002.984877172241,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181150251,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899213588138,1002.9848771719031,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.989918114921,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.989921304238,1002.9848771716711,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181149046,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.989920926687,1002.9848771716711,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181149046,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.98991986301,1002.9848771716711,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181149046,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899197810497,1002.9848771716711,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.98991811474,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899191711072,1002.9848771716711,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899189754441,1002.9848771716285,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899189668955,1002.9848771714574,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899189612198,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.989918890877,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590590852,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.994959059048,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590588909,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590587632,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590587632,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590586947,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.99495905864,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.99495905862,1007.8492226587964
1000.9949590574565,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590585845,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771717435,1000.9949590576816,1001.9899181146255,1000.9949590583336,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771716469,1000.9949590575703,1001.9899181146255,1000.9949590582647,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771715211,1000.9949590574847,1001.9899181146255,1000.9949590581471,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771714559,1000.9949590574847,1001.9899181146118,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713846,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187789265,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899187357219,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899186806103,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590579614,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899186434574,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590578958,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899185771395,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590577752,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.98991849474,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590577393,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899184222899,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590575878,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182852392,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573906,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182852392,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573674,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182852392,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182238573,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182238573,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899182009847,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181838765,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.989918114562,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181145515,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181145515,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181145362,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144942,1000.9949590573157,1007.8492226587964
1000.9949590574421,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144646,1000.9949590573157,1007.8492226587964
1000.9949590574017,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144333,1000.9949590573157,1007.8492226587964
1000.9949590573942,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590573477,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572674,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572483,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574847,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574777,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590574323,1001.9899181144258,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590573466,1001.98991811442,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590573038,1001.9899181144132,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590573038,1001.989918114404,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590573038,1001.989918114404,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590572736,1001.9899181143919,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.994959057229,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571972,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181723855,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181703602,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181631016,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181631016,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181631016,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181567897,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571968,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181519511,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571913,1001.989918114357,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181414945,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181143408,1000.9949590573157,1007.8492226587964
1000.9949590572226,1006.6248956115852,1001.9899181414945,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181414945,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181414945,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181385808,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181385808,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181380745,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.989918136146,1002.9848771714201,1009.4357745643359,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181330591,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181313772,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181290509,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.9899181284422,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572226,1006.6248956115852,1001.989918127634,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572126,1006.6248956115852,1001.9899181275382,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572126,1006.6248956115852,1001.989918125497,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572126,1006.6248956115852,1001.9899181244948,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590572126,1006.6248956115852,1001.9899181244948,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590571932,1006.6248956115852,1001.9899181244948,1002.9848771714201,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590571684,1006.6248956115852,1001.9899181242852,1002.9848771713849,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142855,1000.9949590573157,1005.6023769102837
1000.9949590571405,1006.6248956115852,1001.9899181230513,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142729,1000.9949590572828,1005.6023769102837
1000.9949590571405,1006.6248956115852,1001.9899181210997,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142486,1000.9949590572509,1005.6023769102837
1000.9949590571339,1006.6248956115852,1001.9899181192962,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142421,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181180994,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181166046,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181164312,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181159687,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181151981,1002.9848771713691,1008.9388876140312,1002.9848771713831,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181149212,1002.9848771713691,1008.9388876140312,1002.9848771713723,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
1000.9949590571265,1006.6248956115852,1001.9899181149212,1002.9848771713691,1008.9388876140312,1002.9848771713515,1000.9949590571758,1001.9899181142399,1000.9949590572315,1005.6023769102837
